id,probabilidad_paga
cxZKKFS2E50/MMrQFv4Cdg==,0.46751173124374734
Bwe6Lgc1DuRSi72abh1PDg==,0.46756296954035736
uHA88eaPbS3xEQMyhtfdrQ==,0.46776642150137965
R8Iuo8icj6lqotAUTw7q6g==,0.4683909444129909
decrzwuug/Up5AGVhJpiqA==,0.46856508706998873
fHHbFr/cITxODolT1zuG8Q==,0.4686589313163129
YGAc0k6fJmgDBAc3TGPH8A==,0.46871043197474715
/EbFG0M1Ob6t4MuO43sToA==,0.4688083784992253
++ZnUC++mQNUzU4DW5DRDw==,0.46905085857096335
AK4Ys97hFWwEkInnt8eI8Q==,0.46905085857096335
S64JEcccOtjbnshtoZzvXQ==,0.46909182608735683
+Sdvu/2pddizyF7+/8ZZKA==,0.46921696506681043
UxMx6/RrerwCep84e4EKAg==,0.46929868041935646
7sqibxVnp0z4ec9S0EenuA==,0.4693146167939769
n7GSgeithPQmLI12FqXOuA==,0.46933861267627813
lsuT/cdrqWuaQuY8YDbm4Q==,0.4693407438147944
AmWGT3MQ9BHy2QqdAoJrdA==,0.46948259748106513
YmspKWkEmclSfievEc1EYw==,0.46950232117054636
LS1gRxoh6r2cTeY/Q2LtFw==,0.46955430448566104
B75A98Pw94qT5qXFyeB2Dg==,0.46972883493577927
6jPT9ZXQPnNzk9b5lPBVNQ==,0.46984171633509436
4rOaFKyqiQQttk/1jMtZYQ==,0.47001868203238156
+NV5GTdOL14yuQqAka8cXQ==,0.4700308731569722
nA/EjWL8ShXmLCxQI499Lw==,0.47017277338279345
dvxCxdEN2LzVPYf0mv3gCQ==,0.4704722386951657
gbvcY1mV68wtHhgXrea6wQ==,0.47121168177765566
GGAOU5mtNp5lD6JoeOYGzA==,0.47121168177765566
i7ZjMaCrAMQbm+qZBABBrA==,0.47121168177765566
5VRG7U9LSYbflkx/qj47mQ==,0.47124076450056823
X8/t2vrf3inqPqY+WdXUjg==,0.47129819182872945
Vv7lBJ7nCshhttbzOQGxtg==,0.47162215551520453
tHiYJYeB4wRq3PNFekKOtw==,0.4718154692167559
/yxPH5BQ3TwWUhGKQEIoCA==,0.4719729303147965
Unggw4fyUrF3ghJmv6u9eA==,0.4719729303147965
KQccNnZPO+YfM9QYf2wzfA==,0.47211057733327955
0fvykPdE+m1pH79UaRg0Kw==,0.4721955052731627
4KaHVhBtgbFQKQaqIA4Gcw==,0.47231522915436563
MfBsE3gc10QDzCs5vQDrqQ==,0.4724060883658124
tO0A53/iZVsWHA+SzCav4g==,0.4729195239620455
J0Klx827zVqcnAMHakuRuA==,0.4730971949575741
7UFs3OnKjOStS5m0fQrQ+Q==,0.4730971949575741
EFQ6ZfYwMWN8RKwmQujYbg==,0.4731666842375609
RrIBcYMQM+QCPK3//sgRbA==,0.47380005802227015
bIYObiY3FAK7br7vt6Nwww==,0.47401192237820644
s9+nZZx4InqYPbBEI6/Xfg==,0.4741157009731363
shfBS2tfjNZ1/uc3sKBhZA==,0.4741157009731363
R51gZtkAP3rSmVS/HjaO2g==,0.4741157009731363
mcSVqkC/8+dxWxBgc5JBYQ==,0.4741157009731363
ft4bhs+D2KJE23DrbzTvAg==,0.4747883221503709
m9evCa17SFWiMLKowYXynw==,0.47482295520479234
yuDZVLnek7WIg9r0K1C/ow==,0.47506708656423774
9reS7W5wJnX9aeTtBF7T6A==,0.47509851529640834
4nc1QngXyQSJ1bkhOFntgg==,0.47523899778567824
6KWhgoHnbJVe3AIaRdTOfw==,0.475245663826999
lniRPpOZ6owFz1klhExBEA==,0.47537590160436594
UrkwaQk73Nz/IYW2bl8m0w==,0.4755534715828833
GTA2IGuxjHLsTfwCzVVq+g==,0.4755739158794523
RJvBIXMy/Ef9/aLf4uahxA==,0.4756664127582789
2ouI8rKrFZ2PygNFfO+ikQ==,0.4756947190220266
0NOKImiBj6VJOoSfqrQZ/Q==,0.4757345414918777
q7znk978uvoFYvVirGdD+g==,0.4757345414918777
n1lYDzlOv148+5GHIR8uIg==,0.4757669841987575
uq5eNCoJ/5wyifD7uLDN0Q==,0.4758385919481589
2VSFXmQ70DtmtwD7YBdaWQ==,0.4760209099583607
1coqbHl2hmRFFYYQlkkJpA==,0.47602092276553537
jqyKrd8GTSpL+UVguu2yGA==,0.47606254516291846
OVCCWIP5F8bQOtmZaWLwEQ==,0.47606254516291846
BH7gz5gqnbQR6O5mWyHP2A==,0.47632384475159795
6fO25F3ch6TZxM5eG3iPng==,0.4766310727358355
T3TjiXNdQ16LJ+RudIUtGw==,0.47663317115933673
wRYBNARRJdp850uf26gYTQ==,0.47684747406527933
ZRceZve16hQ5YHAEeUfL2g==,0.47684747406527933
adEv7Cfq0fQ6ICNVSSxpvg==,0.47684747406527933
Ndt7CVfB/GeoRfAeUVpVjw==,0.4771793944489781
/hJuq2elEJu/z35zJylNIA==,0.47721598528347003
4OBMmpZWmUNSyou2Bt9RDw==,0.47766325290725425
SF1QhK7da8agNt/ye2n7UA==,0.47775360797220007
xLf51eIaVHt6bWoquph3Tg==,0.4778505916741211
jhaEsWv5jQ30KBoXo6goJw==,0.4780222569509254
ZIj53yFMHfEwTpLkNKz53g==,0.4780880163375907
WjWSJ0RVDKFY+DXyaOa4vQ==,0.4786217565515333
mq5cPbbL/AtCGHCxonoxVw==,0.4787282993940712
Qdu6k/SD5YlI8xgiAUzATw==,0.47896314005013946
Ek9CaQDda4C34mIgqBbIrQ==,0.47902020528650324
dQ8Gda12X8n3qEq67ztm5A==,0.47902020528650324
edJUeaVRKIAOC7Bfzu9fXw==,0.479067219520006
7K0JeV4zopOmH0nq1K8l/g==,0.479067219520006
8BbzKeTv9p59VD182O3jnw==,0.479067219520006
6gLAJif+jXq/VXjcZEm2vw==,0.47927068830098823
UYkW8QU0Qvb6J4b8QMNa5A==,0.47927068830098823
0kfsfsgZtBwbQfCV4aiFkA==,0.4793298501417864
933tEph3b6McTau7aUpOzg==,0.4793298501417864
c5jTGBbIDlT2BrHa9FDKLw==,0.4794319555441487
dX61IqCnMa9IgkmbEfq97Q==,0.47962711875130054
787i0XuxVYQkFEUdtq1dSw==,0.47962711875130054
hpK4CZ93phGxMM6hbMjpYw==,0.47965337489976295
pim0FKlGXjdJEfFBEilt9g==,0.4801245208011038
FSLPFZdaKxXtFM1skSBFcA==,0.48022121864921175
l/5KnWi8BED5FdYAsBVkvg==,0.4802251464896355
vF6koLtXMwBsrs6k6BkWFA==,0.48041917193872374
aY00zc7hFRFCmbmSMqwBCg==,0.4805316267894598
B3mKb78ifuhC2jU3mRxAWA==,0.48068988500021625
QRsJhZFqL0vcB8nxbfKewQ==,0.48068988500021625
yXv2HbGeQ+ZnY5ow/92vEA==,0.4807075312009493
Ze8qKbmDyp5+OHhUryNG7A==,0.4807075312009493
QcP2TD1T0nsLUDz8OUtRVQ==,0.4809810473407565
m6u1doOXED/IzGH5GLx18g==,0.481049304571351
oQRLa9gPcanYlzQMS/U/gA==,0.4812031335270218
pmKVayzvV5BfKre8FVUBrg==,0.4812040790395779
5YYywmvZfSeu53iMrvekvA==,0.4815110919125007
VR9Avv+0Cjr7uhbS3I4Wpw==,0.4815110919125007
Eapoy2jeplEEKriJnLCIDw==,0.4816890644959987
p6SpGUSzsZI4HYJehavWbg==,0.4825021422141782
Xmoiw/6KGZ2MIVbuGebN3Q==,0.48270289764068847
qEaFi0kXdx4Nd/TCcyIuPg==,0.48274416935030434
K2BnJO02mMPbyv+a8ua6OQ==,0.4829770271285451
5DNOQhPmoGDIf+8Z/Cv+Yg==,0.4829770271285451
oUTp9Pq9gzGiBbWUxsRYWA==,0.4829770271285451
znbARpyPvrTHwM+wPU81Nw==,0.4829770271285451
7dVbh9A3Bpio2ASHTmuj0g==,0.4829770271285451
PWS7vLtYDYK6Zy6ZmMRawA==,0.48306242540309696
ND8cKX3ybpP1FD5o8nUQxg==,0.4832841966622664
pQPMkQfn0kptxjAuDR38/g==,0.48334735908265325
JiK+2ula9fjrJjbxZBJEDA==,0.48334735908265325
+pZFGveUWAvZd3So8wwfkQ==,0.48334735908265325
brXcre4l7d0zs3Ca6cWjbQ==,0.48334735908265325
7sXLwN2ioBjVNZRYNeS9uA==,0.48334735908265325
ykaUL6we5Nw8CpDyRh6kqw==,0.48401968720004096
3JRRh8Yr5P+S+4bXc22JtQ==,0.48401968720004096
r1Zs2eexl4ZpELsiDz2o2A==,0.48401968720004096
716grd4gxiTitWv9dm05Sg==,0.48401968720004096
k7sqUEkQjiOHd9Mg7zjmTA==,0.48401968720004096
c7uZEpWdWlqjeektPtDf1A==,0.48401968720004096
Bkk8G29vK5NPC65hWrAaqA==,0.48401968720004096
k9MRyjU1Ouksv0Fu0ldbzQ==,0.48401968720004096
75+tuOYEdpz/T29zhNEoeQ==,0.48401968720004096
7kTi/SqaU//hGp1NTnhYbQ==,0.48401968720004096
CkMGd2DA1MUjiDDP5v5kBQ==,0.48401968720004096
yaUOohVPgNT/3rf29J8edw==,0.48401968720004096
Gk0mj0bqBidj7QVCjqleng==,0.48401968720004096
JeJbROmHlBzzFM0f49qREg==,0.48429153780276296
8NGt7Kmn7f7SCKmlVToggw==,0.48429153780276296
esFMK158XPnVGTzGbg/Mcg==,0.48432909720288564
XGL/yVs9Lq7mk6T/CssYRQ==,0.48434424428426226
BwgbRnC3kTR5+FfwGJPWzA==,0.48451015199989445
xcfcTmw88jYgZGSja6Jiiw==,0.4848060444763361
+6lohHQe/+uxcsAih+8j9Q==,0.48485193017695705
mDU8h8TMQez7m4HgXaF8BA==,0.48488749078732013
70/MYnAu5+dKEbF4hrMNzw==,0.4850467972254421
/wy835A4y6UVO0PGXCNgYg==,0.4855343350487032
5DALF78VlKDRPhc4v4AFNA==,0.4855343350487032
GCy+dAGnTzIUZxB+v6a39g==,0.4855343350487032
DGlc4lYU8OyEOZcAbeNdvQ==,0.4857982025919295
WgaSpTL5zj1Z3EOUraDolA==,0.4857982025919295
fx/r4lDq2hJnK1dws1nRzA==,0.4860654948213443
DZ0URKkgtSaArOE75eIgmA==,0.4861894123543944
zilssC3+20QiUs+rUPILMQ==,0.48620393519924315
zZa4pHW0w8nZoG1c4M4jnA==,0.48626115016845506
824VxfgGSPXZd9JvjWp4dg==,0.48626115016845506
1KYSiJ6omKBOqqjPb5nTNg==,0.4863854613430506
nOFjEU2mXD4M2EUqdE9HWw==,0.4865250527960127
jIlHM9Xa5i2Y7iAE9p/Saw==,0.48666654322753977
yClPWMeHui8MlxaI9LyqIQ==,0.4866837513055431
VM0/If5N3rqYgz0Pux6sNg==,0.4866837513055431
2TmaJPbiV0eWAVR7lH1Qnw==,0.4866837513055431
3C7FGRb/f5OfgSnYwVA+HQ==,0.48745568163182257
fViMzmOKBtG8WAxQ/CJ8xg==,0.48745568163182257
fnBS3qhYbl3TMdp7KszMBA==,0.4876582646974898
ANWj02kN6sQx8vS2cctkCg==,0.48781854444909156
11jBGzmRtiTaYS70V1a0qw==,0.487848558440159
e620IHlv3DTmmgAk+7Kulg==,0.488406342102745
nwcOAR35i895O9+x/f2LxQ==,0.488406342102745
udVFX2r+OfN+9dM1eA7yug==,0.488406342102745
dYb5U54/xjUFuayMHLENdQ==,0.488406342102745
76b7OUyKmzmKAsByttdi4A==,0.488406342102745
PYqLYxhXkXj/VjZ0qomHEw==,0.488406342102745
Fy+VKcNpLIPmS4FIIeZRdQ==,0.488406342102745
ssH5nvinoCCVSYcuksG4fw==,0.488406342102745
05WRvAuvIssD/OjGc0YSjw==,0.488406342102745
LM8Ob+KhHCyqLMizLQ31BQ==,0.488406342102745
hMVaKuFrdKOXhIQ13teC5Q==,0.488406342102745
JbrBOzqelR9QKO/HcGsWRw==,0.488406342102745
vQiNaDmVbxJ6awaJF6p8Tw==,0.488406342102745
XRFoZPBMbdXHvBtrKy1IPg==,0.488406342102745
UoQ+StjpCqQg5zVLs1ggiQ==,0.488406342102745
mQV6htE058HSb3t2d2WcGA==,0.48863503019996457
hdYCIC9F49jOj1DldkNLJg==,0.48865493912391533
c+AN0saT4yfEityLO8QAOA==,0.48865493912391533
vFUFO6oufql8w4voQ61AIQ==,0.4886952988017249
qJa+7ndjNsNja6hBN7BoNA==,0.48876502728284354
Z+jKUs7qc7KrKMLFtD780Q==,0.4887889980434434
AobB1hcukExug7kn1YXRTA==,0.48907584535281257
Tshkq9Q0bcbexTfFYvXR1Q==,0.48907584535281257
eRkExERKg+stOGVt/qPdGA==,0.48907584535281257
NIxjYtHQMMCqDfr8kNIvTQ==,0.48918154982874346
1nSSdQEcSmmJ73X4OjwGUA==,0.4892227948182419
25ud7D1uX1XRyXvixvtJbQ==,0.4895619897742361
VfGt9OLNxJuGdLkfGJ4i4Q==,0.48970243733628827
Ye4BEn1H0d6+eswhDA7o9Q==,0.48970243733628827
/a7l6t2ST7LqvDsK18cM/Q==,0.48970243733628827
YbkWWmdKvsmQrWLtEgrygA==,0.48970243733628827
Wl3MTLCVvCD15LViO+U4sA==,0.49003279586483944
PfxMIYiThWPP1vcux0FUxw==,0.49003511390379295
shzPnr2EtkhrfYI5mPPPtA==,0.49003511390379295
nVK0ZSHUV2AVWqF5NtfAjg==,0.49003511390379295
fMIElgf2YZQirDJ6v6BpQg==,0.49003511390379295
z/BVPhvBA/QThezZeZrQzw==,0.490211691872523
vjkbaWRfSXTTPIoeRmrslg==,0.49036584066205097
0uBsM2i5PN6ermrlZSSJaQ==,0.490413271911982
myOgI1tHspboNC2/LAORgA==,0.49051438552479965
/FmNDt9z64yxGgcBOlmYsA==,0.49051438552479965
qvMRT89wLJYWio/kc+b7iA==,0.4906157000794236
47+uWoG+C8TyIIGUd9GN8A==,0.4906614319127453
clkhT4CfTiAQ3KcxUGVsSQ==,0.49091498295323366
A0D/h0Ny+opRHbHR6R9vaA==,0.49101769780691346
WyN0INPm/QTbpVmgLbpVnw==,0.491196360526426
UDPtyWPBGzRmG7OnvUm2BA==,0.491196360526426
A80se11su87UgoPRnTAVtA==,0.4913911136301318
K1GbwvUps+wolYRq+3dMpQ==,0.4919885051272322
RLSiTHBw6uJFO5snLQpE0g==,0.4919933574115904
GihF/R09b78hmoZnIb654g==,0.4925351923881336
iyYkad880YSfn7fQGa0TlA==,0.49265560873404013
gHUQ3g2n6AfpyJbHSdM6wQ==,0.492784334414286
j3R5FXX3WphBIoPPHwoAhw==,0.49285926121883233
J3KISigYYHVDE/aoOwotjw==,0.4930503394190185
yf/3w17n2D51vzYisNk8eQ==,0.49309107593493917
Dl7HaZ8tNz3cRuQ6Xynuyg==,0.49312433349625073
CqvMWGS/53gb21a9cCJu+A==,0.4932522043667049
OBcnlpmqbCCfGs6++jQB/A==,0.49328429188587897
HhwJOaiqwUyTUMPNymnLyQ==,0.49328429188587897
xXvM9q8ols3cJ1Qu0ACmUA==,0.4934082187926358
omndxGodvzkgNthUOy0hyw==,0.4936293256706287
dR6Jse0HJpvpfq6LnsqzEA==,0.49371171111518375
S2Mb2HJHrah4DYxkolnkQQ==,0.49386926833605665
Kw58JlepsOCR5KA9P3hwug==,0.49396742093616136
niJN9WydMI3oolfJPEvsbg==,0.49412770819920737
k5VeGjS2hplsCz8dpTsg0w==,0.4941442914953377
Gb+RlStEyCmEZG+Jg8Oplw==,0.4941519555733812
0d1meCEYLds3zdmwUFX6zQ==,0.4943044442681942
xe2vm8/nyKXlY9Wn6zzQlA==,0.49454456972460026
aVNoWs7FyYLbJ0nQv06bmQ==,0.4945620666598234
l1psDcBy3zKAuacQABzerA==,0.4946969273969606
OhaOp6qWRfOYKSCym6vXbQ==,0.49495804600233545
YfMatrrWa7pCj6eRIZj1DQ==,0.4950696442352081
NCFY1ZDNADn1/3BN++mbCQ==,0.495183482009177
UZqtB8D7sCcyAO9K6PnzEA==,0.49518813980945786
NR5PwoKPA4QjDHPRsRwZwg==,0.49521579432632373
Lx/F/EfNzQz3izJZgiE57A==,0.4953071284044171
zOWeDiUP0qtTq4YMYi9B0Q==,0.4954179609150938
qhTL5cWL+/IgVgDg7Xl2Dg==,0.49568260989107576
Lt+a6BIHKHjkavTjxqdd0g==,0.49568260989107576
+tRwUReOX8o42ANf9CNH8g==,0.4957448317744686
KHBCZ76XJkhEzCsXXL+cRA==,0.4959721226443358
n6C7JLwvJ0cOKaelh4c5VQ==,0.4963428500392529
04LZlzL8oUk0tFRS9W3IxQ==,0.49634387834055793
E2XHasZK0J5kDkVXlThk5g==,0.4963466670819613
E6bsieGQLaI8XyghNJd+Ow==,0.49645062816277125
GfbNxp2B1x+r/5HY9ktUzw==,0.49700110298961825
z/ukmmiv+pYCjUD/UZstQw==,0.49700110298961825
IgsFvCkWTrBs35gR/QIjFA==,0.4970366722507625
O9QcR0he9E6YiaSlyMd/FQ==,0.49704314401329486
bJO3E3UEzGnQqldwHM/2bg==,0.49704314401329486
qdtltpKELahJG1QKMLIewg==,0.49704314401329486
RtlGGGEpPuiZPWS1Hp2UDw==,0.4971612080186378
TwJeY6SiwC4N/Pfs7INXeA==,0.497517986017728
cB+LsZSqZjdCfUpL2VPlUQ==,0.49760777202725043
fKgg8BMMSbt8HCkfry+PUA==,0.49760777202725043
+lndu44u3MR9+irEpizxTw==,0.49775641674685944
RpEzblm/pKyG8wsIuiphnQ==,0.4979432676128326
7k3B+YOCzjKxQQ5SqgZ+DQ==,0.4979977865691469
RhSdOw10USL1gFl0tT8TMA==,0.49884398834381755
MzF4MiAuzTPFjpYQRXtFOQ==,0.4989713373445701
XZEMc0GQ+WkfX1Ndary6rw==,0.4989713373445701
YexUQ31t9EFirbtJAHOyNg==,0.4991861419439292
xmt2WwZlgAiyQJ2j79OVJw==,0.49919588888587807
r6BJumeCiS4nHKMGlN6fCA==,0.4992314827409713
wB54ijKMM/eLzefZ1DOolA==,0.49954846017590004
3ZHHantcpSthZnIFTk/T+w==,0.4995714540421771
KONOWIS4eF95vSjPgmN+Jw==,0.4997063395554108
nMUa9CosMPUMg8wTjc3QQw==,0.4997330176970519
hJhdtx6e6vVbthT649Xtag==,0.4999352806327834
DzX4EZffnAr2KtQHAyeQcg==,0.5000274803304738
qQPwmTso/T/6/lAz5tRYMQ==,0.5002419228540818
/jCDrfUZWcUfEAoY+LqH3g==,0.5003092932771364
e5jIVi6c1wbjVwmCHOdtnA==,0.50066047932575
cFvc5xSAe220b1qS+dIkEw==,0.5007471468733079
5B2r1PU5Vl9ixc9S7MoO9w==,0.5008087625246616
MXb2do3BCZWQv5SWXNy3PA==,0.5008557519274335
S0NrIJb99mLt9isVegmfbg==,0.5008557519274335
CnzE21L+jGDeDOhP9I5V5A==,0.5009347205537918
+K0ifh7PS2G0zNPvFrvi6A==,0.5009411914004279
IqWD2jRrUSF655hSNivq5g==,0.5009685538871851
uUFN1CNR5z58g8gxBy7wwA==,0.5010122020255555
A+lCfIhjV8WZ8p37JhIQ3w==,0.5012357573108687
ciZfBBeeoBrJRsNipw2zZA==,0.5014228364222817
JFhMDThBzALIOhRdg/wigg==,0.5018431149619069
oNgdWCJeA94E/Y56cBbpQg==,0.5019126315031767
UbXiUmgNj477t84Iutl6CA==,0.5023322418251517
FSmUPH/WoefflQTBN30utg==,0.502510673934561
RucYGKIzd1++I15gqM4zMQ==,0.502510673934561
r9Bs7EIwGrnkx0K9PCSMWg==,0.502608802962863
bA8yhHDE8gF+BT12wk4Duw==,0.5028893866113772
7eac2wkDz+rj8J4ZTOfWHA==,0.5028893866113772
8GJzyb0GNxirbSz9ZiIg7Q==,0.5030972687280706
ipdc3pH7WXWNnkXLAGNFxA==,0.5030972687280706
YOKr85yVPoiWYOuliYOSCw==,0.5030972687280706
eg6EnhCx7kKbwarKYAhdyA==,0.5030972687280706
Q7CyRUha46q4FbgSvMo0/w==,0.5031836826973025
b1guijl5s8WZq0QvMV0vZg==,0.5031836826973025
MOOX/QJT/rLhFPwLmxrK1Q==,0.5031836826973025
EejnhgBAugvRJtzzsyfr1g==,0.5031836826973025
WgL+PpSLIjO+cGXmn8OIhw==,0.5031836826973025
UL8iiQF7222VKS6SIZ9ruQ==,0.5031836826973025
y7fkJNu7mFu4WxbBUDm/lg==,0.5032308227453153
+dxcDqHWv93nUhcOJ3VN+A==,0.5032791094771735
UEhIt7ppYPvAU3MUc8tBow==,0.5033550141178714
zQwZlXjXmN/VHAX9YgEHZg==,0.5033550141178714
+gZ/i5IBKfV8tpuH/jd/3g==,0.5033550141178714
DuJsr3xZ3DIyyY+8cLX4cQ==,0.5033550141178714
jz0b3Ey39KvIF5PSPKicZw==,0.5038444426421723
cSs+QmdkcT7TTTQRUGWv2g==,0.5039187619527309
WaRBif1rVQBZ/eFhSwsjEw==,0.5039855809004113
U7cThfNvnqfqYMOWMS9Pig==,0.5040831699623893
5kIz0J16VAuEYCEtwWPJiw==,0.504182595590334
YqBotNcVsgNtBEp6DBebEQ==,0.504182595590334
ri5h4x5An1H5tf3PcYazIg==,0.5042254584454875
bAMgy02rE9Lw8sE3Qlphqg==,0.5042617778313179
DAGI9WgRlq2v0ToDA4N7wQ==,0.50429774153588
xY4WsF9E3JYPmsekuk3cKg==,0.5043626952205382
8sZGj4ggNbIqa7dM1f5GNQ==,0.5043917986710499
r8xGcpsDpcHh/f9n2guuuA==,0.5050768696292434
vS8LeyWBsCVmYfcCaeciQA==,0.5050768696292434
3po4wEBWiOWLDijeiv6z8g==,0.5051162859037132
ZT5ptyzCamjez00lER660A==,0.5051162859037132
CDOfOJyPBvH1SDT16ygiyQ==,0.5052767448435687
q55nDeUXmLUNBJLidyeItw==,0.5053416124117155
v6u4wiHjsu0gWhQjb6RGQg==,0.5053416124117155
ycalQxSOjB/r1D7IOFtN9g==,0.5054001679318895
TNFShtYPaMJz47KqyfMXRw==,0.505486325460737
ziOmFm2YlyNGOGO2/BAZxg==,0.5059386750101742
HjT0e/+DmO19/pE6dea7PA==,0.5060926309765541
JHavFZO3w9/O6u0l9h83oA==,0.5061979771266549
6V0YdDG6wNzEWLrdPIeElw==,0.5063514685679952
raOFpxmCEBoSlQEBX3z8UQ==,0.5065372823852975
6XpVW3V9je5K1D8Uj9SIeg==,0.5067421475586287
0jSx/BHraeF8MbjrcKubmA==,0.5068612531228992
wSTJy8nDU51c4rckey24Bg==,0.5068824635591989
pyaZ3V2uM/suqRK/4l2nPg==,0.5073481709196399
SiL0wehfAM/1NetxYdIbAA==,0.5073800168760787
uSKoJhGNViVBnQSOwXlYVw==,0.5074859769542853
CTz8etEqZYvFd3wNnP89WA==,0.5077054062545044
PnpFlrN7Zj/SohWlrAO4Kw==,0.5077744735544246
KR1j/7RlP7F1Isjqwkvoyw==,0.5079539393846689
h0eoS6nNR4GCBcKPFDChQw==,0.5080833048777365
43b12IXO0qp6vveNga56Lg==,0.5082318244101038
PzT3mqcItnRUHI20ChNC4g==,0.5082384693388305
hZcEJrU/edcjOQpwg6/1Ew==,0.5083447516883851
TKimq2qZLrQ539fEV2Udqg==,0.5085811012360979
mHF2mgpztbS0x29H1DMQCA==,0.5086880391636642
WXM9uZtuu3SpeCsdj1yQhQ==,0.5087031230133532
bBrnuz/DC+6ScHd7pv4YcQ==,0.5087762477291701
HACCdK1MbxUobZ9VfOM4Sw==,0.5087762477291701
OwBziEy2WscvglLu3WpTmQ==,0.5088191997810427
mYdurueBNVKocBHq372+HA==,0.5088191997810427
MHf3q9Hxv+K4cIuaga6SBA==,0.5088206977445738
b8r7ePETq8h990CmGU2LWw==,0.5088206977445738
QhgQlkpYmVCxKKRQycBLvA==,0.5088206977445738
6ey0sbOVgx6TueC+GCuYnA==,0.5090930403831623
XTxFEaS5N7osYhWLspwQoA==,0.5091396969985232
9ig6GYLncQN11q7+ShNCPg==,0.5092343485807139
RVkDjUC/kahTdXt7a+OvKg==,0.5092513197384279
LsqzZK80BmvLpgwA6d0dew==,0.5093834909654922
p83u4Lg8L6+xSKIiFDP72w==,0.5095216690454668
ipaW5lTHiTcP8uhVvqqOxA==,0.5095779140767175
7eJKSqZCBBDoOb58TLWsuQ==,0.5096148061574617
Esw7jGETEWO/uCPbbw9cnA==,0.509830189271362
1KexPiuOrrV8KKnNvQXr5w==,0.5098665141393899
9I72IzF0Nwy/hG1iK/FfSw==,0.5099183146383868
1/ZCuUqFCQ6dpGYkGQO/2w==,0.5101692366788275
3Ig/bSgzlezD72+B1+hXQA==,0.5102470694367028
48qp+oyM0i/a7OZt8j5/eg==,0.5102470694367028
mVWGGPe25ClZhSlW/g9gIA==,0.5103213083751662
2wd8th0lCyksiadV+UTfog==,0.510567634941081
5nIfvDN7r8ZrFRiVjm4bSg==,0.5107972246474388
h7zdnXDsw0+uKThG21HLPA==,0.5109077805447911
qYnF1nrDyWHwg/2dLZNyHg==,0.5109077805447911
s/oQhJWc4xX2CizN0T99Jw==,0.5112056172669351
lQ7uyDpLDOCssemhvyXJdQ==,0.5113150550716602
GSqINGCV4XbtY2lRgDY+Nw==,0.5113150550716602
yUvyPlUGHyi+tbLOOU8W5w==,0.5113150550716602
FWKIHzDKi/zEyqvIYQaOyw==,0.5113150550716602
p4uCdJ/oB2pP9CsgaJgHPw==,0.5113188409807775
Ku+IYhMkdBOU+z8KAdxnkA==,0.5117149438500505
iNif00cb6W5ACGObnjYYiw==,0.51195242830602
AWaJzeRKxJBs1T8wxNXXug==,0.5120092741110419
3gg31R+H4Rj4sJZa9JIg7w==,0.512121936118877
Om/voXEzaEChd54W6PfqJw==,0.5125427221822868
ioogqJgO6juZZnohwbMBEQ==,0.5125427221822868
ZEW+arat+C5Zyb89ZySUBg==,0.5125427221822868
PX/5banuMXnKaXgeGDngZw==,0.5128547042145976
LGQ0o+wKR8PpNSBmf0hQ5g==,0.5128547042145976
VfVi60X/CwaTsvyq+ED7aQ==,0.5129490598365889
a9GzeEqCXREwFAm33+b0Qw==,0.5131206784088702
nv0xAk+F0f3Yw+idBaydBQ==,0.5131495205192247
phRVYh1e53giSkRcCCEMfQ==,0.5135401100710101
W3cDlmDtEUO/iVY8Xoz/Bw==,0.5135401100710101
Rwm+uBRUrt6jubPtOwt+dw==,0.5138976113098089
FG6fM0wZ7uZrBkKxOduMcQ==,0.5142019174662442
F4ebCVwzHs4IsPcsYT41hQ==,0.5142462110572122
8QKcXaV6LDs5i5cjLy3PJA==,0.5142697205425152
cdvSxYXKYW0Dl5YBafQPZQ==,0.5142697205425152
Pl9h+YQ9QsAbNOOO1v+UXw==,0.5142697205425152
IYlS6WsO0dM3veHIFcQQQw==,0.514360173105777
0TTDqEazZZCVmo1robmBQg==,0.5146462700107819
G4zc0sUeNbM6Q54NZ6fbgA==,0.5146997784256543
BQiVs2BIiKQqu8rgmcE0dg==,0.5151537711859074
SJ1W1O8yHGVd4WOrmKtSrw==,0.5152021424940358
YQSE5G29eKfySQqWygEInQ==,0.5152568055943968
rVcwtpcEybymsQNjwR3FuQ==,0.5152889144452613
rsF1Drwn/U/1S75fESY3JQ==,0.515580897759069
0uwJLXaxRcvGrGe+WST5ig==,0.5155984621343368
7Wc4BRqOuZK3lTdE5fCztA==,0.5156327834215234
FIiqmmRah3sRFLmAhSJRzQ==,0.5156500750489699
QOjTIz0ufyaWzczlxwxgxQ==,0.5156500750489699
UB9cRPLCc5qSpwCyds6iEg==,0.515879476824964
b443n+peoNv+dt0au7OrEg==,0.5160502332946196
qXF8y9GpncTyH2gNTnnyBA==,0.516118936110018
/Qhi2gqEMpwbyO/FGVyNRw==,0.5161848745099162
W0aySE7F1JheVxPl2PXVDg==,0.5161848745099162
mpRKr8pF1Ptidq2LA3w6wQ==,0.5162072941034892
4w2Vgamwezgwky3eiGyv1w==,0.5164856295012452
YLsSkSU8azBXAt6XaBJwzg==,0.5168164562111238
ubWJSZqnv2MVnY6UwQQXxQ==,0.5168874738400134
HiJmjk2G0WOa5odmDhRoQw==,0.5170587115676939
Uduvrgk53bd8Zx6rUtaCVg==,0.5174043804314254
